31.680439,-1.7855686
45.921314,-14.308536
44.52949,-7.938572
-10.801601,19.881985
-25.269423,13.168033
18.293653,-9.902034
-23.36454,-17.35855
-29.641924,35.00317
17.139788,33.255783
-35.035236,-10.554374
28.586143,0.27252585
4.187663,-16.944574
-42.10028,11.677377
-55.100697,0.7252734
-18.156883,14.495918
-49.739292,-11.407252
-34.23052,-20.03197
-0.9640978,-25.487104
8.272331,-22.100817
15.035965,34.125385
1.4924622,32.1683
-19.805916,36.75738
-39.61095,-7.9095902
-49.697227,9.614505
-50.662197,-0.40559727
-6.984722,-3.4513535
-33.455765,-7.9612484
-41.356033,-13.588462
21.89972,-31.974295
17.040894,21.43316
-28.983109,27.323462
18.130613,11.555931
-17.709812,34.914986
33.85035,-25.843761
28.323502,18.076077
-21.230452,13.497264
-12.065881,-35.450844
3.164965,-17.15719
15.1242285,30.407633
52.59719,-12.732501
-36.542297,-14.190278
30.890766,-5.049724
-14.705038,2.762642
3.9872286,-35.971687
9.866579,-46.82858
14.042261,36.494404
-31.201258,14.069386
5.782379,38.533043
-7.5079026,27.850191
28.955463,-27.701246
31.454075,15.552004
-1.5291953,-12.790675
33.135494,-18.405033
-7.738588,38.667454
-52.885277,-6.224963
-16.664978,-23.237774
31.743439,14.014132
-35.388756,4.4415855
-20.335917,1.6170369
3.2921789,-2.9898546
-23.791658,12.670373
1.2519864,-31.424877
-35.13817,-0.20910986
16.502241,-14.571924
-8.497494,1.9547195
-30.649647,-1.7733275
-26.06828,-2.4512637
-16.56207,-39.978214
-13.817431,30.965218
58.273846,-12.294415
3.7710724,37.234188
-6.314747,-42.379272
16.849085,-5.937173
-8.893931,26.031855
-43.127922,-1.3957069
48.87059,5.9244075
-52.79383,6.022966
-4.884553,-15.477826
22.192211,-38.65058
-13.239812,39.015057
-6.3285,-29.479898
13.343343,7.050884
-14.730644,-17.562334
30.534973,14.050459
-1.3838786,34.16683
-7.860339,-13.93852
42.51426,-17.595606
20.917154,-13.179571
-41.07294,3.3620207
24.136257,-1.1585946
52.55584,-18.665176
-30.86162,-16.468033
-20.94527,13.393831
-49.49644,-9.68219
14.107171,36.526978
-17.318518,38.037697
35.597294,-4.9458485
13.89737,-9.521868
-38.399204,-16.091461
-9.905133,-13.936257
-29.583084,-0.3053539
9.641021,24.99422
-50.10676,20.677773
56.99755,-13.691443
59.09162,-16.758713
15.765731,34.071712
27.196043,-6.2650094
-49.413612,-13.14845
-40.0184,-7.187058
-17.07767,-12.657342
-21.700432,30.372448
27.69538,24.876184
24.479994,-1.8469176
-27.31128,1.9964654
1.173602,-32.354847
43.517746,-11.362039
37.403812,-10.878025
4.9870768,-14.114359
12.189933,40.020214
-14.640692,-38.347973
3.7538416,32.277138
3.559349,24.328037
-36.66242,-16.075603
-21.611073,-6.7887993
18.032194,-7.0640755
6.5871243,23.210722
15.772395,-11.731706
-31.340183,32.592854
-36.22505,18.548328
26.41217,34.782547
20.849037,-38.433258
-19.978868,-31.536177
6.782603,28.309929
22.73664,27.422493
16.689371,30.897152
-52.27909,2.2806554
-31.89678,35.952263
-16.584982,36.273445
-37.955387,-7.7814593
-19.124939,-2.6485233
-51.794342,3.335872
5.918628,-16.189774
11.713007,30.376997
-6.9153857,-17.379625
-35.642723,30.250462
-28.435297,0.8478904
23.615074,7.503178
-32.384678,-14.49256
3.2360954,-34.231884
-16.278435,13.013914
-53.019665,7.932045
-36.6079,-19.128107
23.367542,-30.090609
44.223587,-2.762651
-26.471386,4.0026836
46.665993,-17.48694
-28.840837,-6.066143
44.248978,4.0246015
-53.79218,-3.3031445
16.82637,11.7638645
-1.502218,30.497803
-15.0034075,35.43654
31.58853,-7.5737376
-41.811443,9.683555
-35.25472,-17.72346
-11.660195,7.7203617
11.460541,8.494702
48.59377,-2.208212
-4.3943634,-42.044685
-38.745335,31.448994
6.0799613,-41.397533
-2.5351758,-31.502048
-27.081638,-7.9747996
17.66986,33.04569
6.3394146,-31.89278
-13.139293,-40.675182
4.9578204,3.706531
29.53708,16.448118
-14.87503,-38.468365
3.1227546,-39.077557
-15.060133,13.264469
5.337697,-29.40699
33.708126,-29.723875
-8.584244,28.782614
-25.64845,-1.2253059
-4.0624576,-28.373455
-37.168255,-15.520486
-44.483177,-7.1989765
29.735046,-30.742529
-46.755672,24.729702
29.54531,-64.45602
53.523983,-11.715346
51.94005,1.4870766
-12.412848,7.758491
4.176973,-33.48007
-21.246353,2.043953
-1.9338629,-47.347775
-8.123243,4.5818367
-39.2187,4.701652
-34.589127,32.419357
-35.84637,5.5615478
-11.346305,7.243101
15.29862,24.855509
18.547464,-17.502394
-24.708006,21.906294
12.630391,40.457123
-15.338947,-38.395336
51.4749,-18.30571
-33.735447,10.622094
30.517614,20.745121
-9.121544,-27.867388
48.20694,3.7441876
36.354362,-1.9292556
-35.62176,13.319438
-0.9551689,-16.903988
5.243669,8.934191
25.135534,-9.940045
-24.027225,-16.296152
3.6623218,-12.317458
22.892149,-8.744081
-1.8991748,22.682655
23.965427,16.337418
15.354666,-4.673891
-14.234559,-24.90638
19.67076,-7.32421
-26.928694,12.383373
1.0918088,-32.064762
2.9709725,-45.148792
-36.71522,-8.224938
8.94038,-22.963287
-22.981056,7.7600436
28.998579,29.056519
-17.06407,-11.576771
15.003767,-19.04731
17.359642,11.14515
27.600897,18.767872
52.442043,-19.700573
-14.900031,24.109537
23.879728,24.02437
55.233334,-19.862684
-1.1565224,20.788776
3.1576877,-19.360165
36.516914,-16.032457
12.673309,-5.8519325
-18.545372,6.623225
-12.330744,23.933678
-31.359808,-2.02817
49.531853,5.239706
-22.080553,29.406105
27.338356,14.641409
-21.353914,35.770924
16.790098,-9.770661
38.127846,8.651251
-28.66082,3.7213078
-9.539894,39.56872
23.107262,24.491386
57.13053,-12.068075
25.691135,25.14949
-6.7347736,25.390665
-7.925798,-34.58185
-29.60075,40.726364
-6.9341974,13.355991
13.993549,16.907051
27.898493,-15.122311
20.76803,19.967756
29.21043,26.182709
5.299032,-38.213615
-3.3474238,32.452915
-3.2845314,-39.008797
11.773406,-8.02437
30.707869,18.264637
-13.079943,-40.0175
14.817466,0.70059407
-37.815754,-14.985377
28.690113,17.15287
-18.10103,34.168392
-9.171248,21.951582
-28.954872,1.9463047
-25.215479,23.57173
4.259889,-25.311932
-0.1864024,33.521515
31.57477,4.5893683
-17.569492,33.43481
11.727458,20.683264
6.1277823,9.961151
55.35381,2.6415718
-0.8760288,-47.71783
-53.49659,-2.2647247
-24.615088,7.414439
-2.2770529,-44.019855
10.417369,-2.9974675
26.405895,32.33888
54.029274,-12.255974
18.83197,-16.541128
-0.8829713,-35.694016
19.179468,-20.144394
50.677498,-10.523021
-21.157864,35.544125
-52.031364,-2.585489
-27.76213,24.073103
-52.347794,14.342789
47.2568,-8.01655
-19.494421,17.270617
-40.599102,22.407494
-30.446342,-10.536502
52.376713,-10.382259
-5.3396015,-42.44876
-2.0333323,-14.429424
-11.131687,33.21984
23.336452,18.85114
-19.471949,1.1831105
5.2619596,-32.730347
37.171333,-14.635504
-0.8618461,-48.33963
-29.66734,21.446045
13.673729,-18.53133
-40.43315,27.450344
13.3326235,-36.691704
48.265526,-9.546086
-38.85957,13.120867
-43.96365,28.027122
47.204758,-13.035497
-41.743107,26.642572
-30.005028,-22.423935
8.549569,21.59086
-17.360764,-23.936144
31.302626,31.127981
-2.9397976,11.989542
26.100512,4.1597996
19.521315,-3.6882057
56.40367,-16.027525
53.74677,1.1149622
-30.474554,32.180843
-6.2929263,22.081573
25.941618,32.917835
-49.42846,15.661648
-54.918163,2.3245435
-31.700596,30.228588
10.232468,6.9339256
26.57562,16.924006
-31.829952,14.554811
-11.561151,7.6481457
1.5482199,-35.138233
-45.456276,24.920568
-0.99661446,-40.177494
-8.294057,-16.901125
6.304049,-40.84527
-51.627327,-5.5933075
-13.929774,9.893398
-37.0565,12.719183
-5.1362596,-12.126984
25.474031,14.511715
-24.978634,-0.51712203
22.168621,-33.170334
32.546143,27.018154
9.110954,24.56315
4.693189,-35.984806
-25.81311,12.911615
-33.344166,10.153301
-44.430233,29.590477
-7.9660826,21.622839
-40.159107,12.383368
5.077876,19.296444
-7.5186663,-15.833455
-4.383851,-37.329197
19.894768,12.967928
-9.435794,-15.297285
17.768797,-8.819177
-21.12275,29.588646
-17.811413,-19.714191
48.029907,1.620012
-2.6769347,-17.207134
-32.051983,-14.420341
49.560524,6.035211
-31.203297,37.833626
-21.519594,28.934961
14.405711,27.892307
-5.076794,-20.145716
53.90526,-19.612005
59.50208,-15.348769
1.574843,-17.163483
-53.583393,-3.335336
19.51916,28.695267
9.95923,-29.311176
-18.056465,30.330572
-39.149113,21.780197
11.995161,7.560565
-26.283628,-2.7088175
38.745655,-22.907362
-8.956833,7.9567094
-19.530954,-19.20437
21.410852,17.300846
-7.2377872,2.8770435
7.121083,4.6731944
29.405355,-10.770782
42.44023,-1.4493531
-2.2857027,15.188078
2.728555,-13.564768
-33.44899,-20.878773
21.314297,24.924595
-11.4831915,-24.103046
-8.512482,-8.027507
33.24666,-30.857122
-26.401384,-14.494777
47.513214,8.684868
-4.360179,4.057049
-41.78341,28.010881
19.461895,-8.277524
-25.574902,26.861378
3.2999117,19.560019
20.326597,-11.100744
27.94615,-19.789513
-2.5680358,-48.388977
31.354107,-8.651442
-9.342883,19.41757
-46.42568,-9.461441
-5.382507,17.776157
-24.515715,-1.1196263
4.4494348,-27.948008
46.754494,-1.244727
-39.190857,15.463038
15.663326,-4.9585385
28.420649,-2.7062154
12.786934,-7.6049724
-31.99547,21.993536
-25.609215,-7.0229774
-3.2883751,-33.32909
14.826743,-9.902861
-38.789295,-11.386378
54.944023,-19.710882
-5.6679487,9.8510475
30.876965,-1.5497292
50.492786,-8.595962
58.462353,-15.392605
47.526737,5.1207395
33.58622,0.817755
-26.618969,22.420162
18.975374,32.860077
0.86758757,31.769518
0.09933859,-29.224794
-50.608562,5.660223
26.14452,24.000235
-30.531282,40.48106
40.77659,17.576752
-22.98538,-14.470494
2.4044304,28.341887
-35.560364,-0.27472046
-29.907305,27.493988
3.8717144,-35.300114
9.901685,-46.86421
23.142488,-15.228064
-23.150734,26.20753
-31.363773,37.8058
-0.48982576,-23.863855
-19.662687,18.056608
-45.243954,-8.230273
-31.507704,0.14810337
-33.969757,31.785856
40.83171,-27.604439
-25.432709,28.989435
-23.888016,-2.2771137
31.950695,-10.162588
-37.19124,-6.305795
51.897312,-11.70323
11.52183,31.978586
22.70635,-27.10106
12.343608,9.862538
14.994868,16.105585
-2.0900023,6.585016
-36.556046,15.063623
29.266537,16.139355
17.82771,13.563819
-6.477664,3.953563
-16.992733,27.109625
11.56915,-4.2678375
-23.511385,0.41768584
-20.868578,25.483294
-28.728073,23.42273
-45.319263,-11.948364
29.7464,25.200583
-3.4417903,18.228294
54.44989,-20.679533
-45.254562,23.589563
18.116367,15.780786
-19.10678,-31.454096
22.275055,27.566412
-9.019491,21.371883
8.185672,-22.759766
-36.407974,4.147995
28.16816,31.371489
-17.512272,1.6411695
-45.434727,-8.678013
-50.577484,1.9651681
-41.217678,18.259441
-8.159967,-8.195407
-41.86766,31.258202
-9.692535,20.16025
44.14253,-4.5973873
26.484594,-23.869253
4.5849276,-44.712482
-7.467643,1.9566817
43.42685,-0.1400733
49.647667,-1.3967776
-23.347124,6.28811
-49.85302,-14.363369
-26.227219,14.138507
-7.0313244,-15.606023
-43.99413,-14.521889
24.336924,-8.182605
9.022385,37.486908
-2.9093184,-32.675274
-17.687912,-2.4838796
48.090603,-13.964942
3.126994,-37.833527
3.7377114,-18.216166
57.638023,-13.517809
-31.371937,-6.9404225
-17.171705,9.988595
32.693897,-26.275146
-50.383987,20.115126
-41.098442,12.305155
1.6167976,31.36254
-32.797928,-4.9631057
14.026425,-24.134075
33.840755,1.1031274
2.8069801,-16.49896
-12.055346,-32.905556
37.766354,1.3380301
-48.849083,16.497166
27.314873,-13.898528
40.249023,-12.104808
-30.448174,-15.82358
-1.1792301,-26.489
18.368126,13.019643
-24.564316,-16.904408
-45.26413,-14.668478
22.27268,-11.84738
25.209085,-12.527739
28.762352,0.24336416
-34.48373,14.339112
-16.904118,32.120388
-5.6686873,2.4977796
46.10431,1.6992081
-50.108047,-4.811396
-23.945084,-17.725227
-38.049225,-13.646667
-21.140833,-17.325174
-15.948253,33.947926
-52.90253,-3.6512287
-51.18128,3.394389
7.138413,-6.0534205
-34.674927,-6.34313
-21.15744,19.57544
-35.280964,5.667093
-24.750595,12.843555
8.695351,23.64145
59.36559,-13.877683
33.062935,27.30809
-31.409426,23.377584
-8.174084,24.35433
14.9016485,1.5700525
28.927721,28.308506
11.602081,22.306652
-20.514666,-18.304943
-8.313667,6.5280366
-1.1655369,8.028284
-42.184315,19.494051
-11.623484,-10.282468
-1.1256583,-49.326145
10.179056,37.77777
27.882593,30.810968
-49.772736,16.872593
11.048584,-24.767435
-5.465046,1.6657118
3.5597506,-3.0685005
-45.56194,-0.7924017
50.553143,-1.8057252
25.007881,19.702616
-41.121582,30.73005
45.633266,-6.7063336
-1.688308,5.997777
26.43133,-9.218739
45.396908,-15.777541
-41.5629,11.092546
5.303396,4.2674007
-17.636969,3.822922
6.7665343,1.8164376
20.14807,-38.703873
4.098817,-31.646631
3.8812547,40.415016
57.190857,-15.110436
-6.419167,-45.351555
5.8615565,5.5638022
30.947485,-11.072369
40.118206,-13.731186
37.746895,-21.167633
6.126301,-35.11529
-3.1126838,32.6078
-23.303871,29.037148
-11.850675,-24.385462
22.752258,-27.439701
-45.8713,18.1811
11.090137,29.965729
-39.041687,5.2346773
-49.42175,8.042564
52.705254,-14.544689
22.64324,17.460096
30.871147,-5.6412888
-22.268719,15.66692
8.416242,19.013834
45.19643,-4.258338
10.024253,-42.715958
38.373226,-17.648052
34.550125,-12.323247
6.366123,-28.16312
39.64886,-3.7429388
-27.428202,13.150485
-9.236234,-16.613134
-8.831799,23.89932
19.389664,35.831985
-41.440964,-0.17012587
6.75359,37.68068
37.821003,-8.594339
20.652346,16.575516
-20.465624,22.9
52.237545,2.914011
37.939426,6.610408
-20.151817,19.637691
-13.559424,-25.666187
-16.844881,35.12945
0.76967514,9.867369
17.50616,32.122646
29.537949,17.815744
6.083925,24.557707
-13.086479,0.05692141
-21.734064,22.654453
36.383667,0.8483619
2.3682778,-1.942951
40.502045,10.7486515
-14.562517,23.589306
-33.29217,7.9045486
-2.6940067,12.354542
-4.1368256,24.030495
-44.826103,-14.125142
-27.041454,-7.3696
3.3299387,42.219044
31.278059,-18.039387
1.1300228,-19.614956
31.752653,-13.145376
59.991276,-16.107288
-7.160143,26.998924
-27.141546,-11.378563
4.015984,19.010645
-39.15235,20.969414
18.698883,11.638151
28.415747,-19.215195
-0.85258234,9.505956
0.52583724,8.426807
-0.17062181,-25.826387
-25.651232,21.398943
-21.77593,28.90463
-15.064257,18.12455
-14.490098,-39.760952
-28.20318,12.776215
-21.358982,24.682709
51.290432,-12.051434
-13.236639,-33.344326
-34.91175,30.165003
-54.715324,2.7739246
-45.38061,27.307163
-9.756939,28.131367
-12.60595,-37.69327
26.675901,-7.9343038
8.856696,36.388294
-49.900574,-7.4159293
20.998272,-14.766997
-32.266457,-18.573696
9.744334,-8.193646
48.537163,-16.353848
4.626409,-27.25768
-7.9678483,3.0412955
12.795312,-22.979015
31.945572,-15.823998
15.766438,32.526165
-8.497173,21.801023
8.1817665,-1.7730181
-2.5737562,23.691322
13.620843,13.453905
31.55501,12.812157
7.8331385,-1.4644387
16.38383,4.4388833
-46.85935,-12.531741
-0.27574396,9.665319
-46.557663,21.960089
53.497543,-12.531852
31.404324,16.564573
-33.329327,39.50009
-22.616531,-18.410124
-0.10508564,-32.52787
55.1297,-20.907536
-6.9767766,2.4766984
4.6297297,-40.50021
-39.940247,28.628057
13.291276,37.85376
46.592796,-4.825953
1.4504119,-4.8190475
51.677723,4.80736
-9.601024,27.125345
2.5755014,29.37726
46.158836,-5.280981
-49.434925,17.28563
-11.167703,34.359512
13.01154,41.01569
21.189423,-27.554096
-26.74177,-10.74615
-25.021917,19.617428
-22.793657,-1.9976522
-27.373495,24.904757
14.836781,-25.642534
-36.952293,-5.239217
-26.280046,-6.9363093
43.917084,4.231431
-39.126377,-10.01162
-10.915398,-17.695442
-20.8128,-2.686939
17.439156,6.9960456
-24.287668,0.33458093
23.469439,10.911727
52.826565,1.8146166
48.549595,-1.1666064
-27.39526,-19.707104
-39.548954,-1.4922234
15.6836605,19.807756
6.1500816,-24.736406
-40.66121,-12.563358
13.585589,18.51397
0.2979908,-25.084463
-2.366569,6.918915
9.583627,-37.448997
16.718285,-37.415974
39.022243,7.254127
14.145047,-7.576041
50.611053,-5.4786153
21.937653,-2.0681202
3.9938695,18.408342
55.20567,-22.532373
-19.303265,19.602367
6.9613595,36.89288
-37.50299,-17.29371
-2.2555294,-38.924007
57.962654,-15.037819
0.52674395,36.820873
54.283375,-19.366104
-47.066696,22.238543
-23.848223,11.323964
49.323566,-9.319032
-48.885025,16.209284
-2.7738266,-46.242798
8.645311,37.48938
-33.701553,-17.53764
-28.56581,-18.691517
57.14117,-13.073764
51.721962,-9.47916
10.243613,-18.762001
-49.674942,9.267637
-24.861189,2.4353094
52.38245,4.5798674
-7.4362917,31.012379
-1.1395822,-14.908049
-15.349562,-28.16654
11.472747,33.105976
35.933502,4.326671
41.588173,-21.423706
-20.340506,0.04659664
-0.34002334,-48.303326
27.301939,10.481757
-41.810383,31.043736
46.136616,-5.584221
-2.8922558,17.951452
7.6679273,38.644493
-24.718697,-18.822212
-34.803253,31.326956
44.259697,-1.1389877
-42.636333,-6.158396
52.12776,-21.083593
33.23108,27.273806
-10.747437,-6.7753797
-0.83287925,-27.295185
-3.7158473,-21.530224
-2.3772657,-12.715036
-41.172657,-1.0541435
-3.2334838,-9.327471
17.686827,13.041454
51.903744,-13.923678
-25.038406,19.959362
31.599705,0.4461251
-35.702477,-17.221087
-31.590883,11.539705
60.591946,-11.548383
2.955411,-32.43601
60.567253,-10.43879
-6.3679485,-43.23614
14.773198,1.1910764
-28.978983,-17.21349
-12.020783,-33.494907
-39.491875,-3.0965204
-50.6487,5.188303
26.612938,26.81647
-13.570665,27.970867
8.874752,-19.194605
18.277857,16.23973
54.24881,4.6026225
-38.73057,16.037935
8.088039,-42.76024
8.333888,-3.6681767
14.071404,-35.803047
-0.88326836,-15.697168
10.181672,26.689772
-35.045616,-12.248768
-39.01375,-8.476566
1.6470855,28.742975
17.474575,11.995357
-19.992998,29.470358
15.602342,17.67374
8.229043,-7.640977
-26.123875,-15.482483
52.593494,-9.854185
5.952911,-44.015457
26.083994,-1.5289339
-30.18061,26.845823
12.466133,-11.541618
-49.29133,22.50092
-7.0047574,-4.8102345
30.526289,12.451941
-24.376535,10.608884
30.093199,-13.646611
4.231655,-14.394327
5.227236,-24.663082
-26.724243,9.240861
-23.39759,-16.121222
-40.71816,7.2259426
-22.613638,0.45524105
-33.491287,4.52399
19.100695,12.759844
48.652542,8.468671
-31.074621,21.377527
28.36893,-3.280174
-23.871096,-15.800047
3.2973785,37.551964
30.573006,-2.6268191
42.980415,-3.1914659
60.44872,-13.484248
-17.58202,3.5792212
6.620081,-3.9808908
27.46755,-10.952598
-38.802143,-16.216187
-0.03559017,-42.443943
14.483415,27.351675
-6.1981263,10.432355
-4.2632327,-38.21693
28.90221,-7.1541567
4.4385557,-14.683325
-26.81683,33.264824
33.70718,-2.2094758
26.423607,21.907475
-49.4507,14.038919
4.551803,-4.5556846
-7.520073,20.807901
-11.170242,3.6337166
-22.931408,25.969444
-24.786009,7.1299324
25.075975,-6.3780737
-30.445541,-4.913743
12.000283,15.651699
-43.39307,-0.5296181
54.794136,-22.525415
15.700373,-44.18188
23.144022,15.392804
56.697216,3.163757
-54.374134,3.4311604
-11.319252,23.025547
-6.215352,-34.635063
-3.1543124,-8.935794
-1.218428,-47.53763
32.334026,-5.941322
27.301895,31.38684
-19.771425,-1.7018838
16.974049,29.889132
55.520233,-15.535888
18.93023,-35.52366
-46.693623,-13.191272
8.773835,-24.659403
-43.375732,21.881289
-11.489392,13.333075
22.880716,-20.653942
-49.13981,19.32195
-48.749588,14.919194
-6.88241,30.702772
-40.862316,-6.1484933
29.61292,14.452085
-28.178286,-7.5687675
9.722368,-41.398426
-8.487756,-44.246353
14.0014,-29.457722
6.5706506,21.156693
26.222137,-16.475424
35.112747,30.116362
28.388496,15.5316925
2.4773502,-4.6445475
-8.345461,18.584877
29.671463,26.999048
-9.435498,29.84962
-22.642204,8.170267
2.5702302,-19.251825
-8.688767,-12.623243
-3.8658018,-39.114544
-4.4919987,-20.188196
-50.675114,0.8810033
56.398365,2.1385803
-39.71736,21.864243
37.397278,-5.640301
-7.483975,21.502054
52.512295,-13.432615
-5.5178943,-14.919178
-40.58563,1.8499279
19.50168,-22.082111
0.0048110117,-31.133638
13.983779,-3.159485
8.440646,-40.99845
-33.943233,7.269548
22.96717,0.5451837
33.412945,-2.148238
-2.7598333,25.523695
-4.352511,32.588852
-49.951447,-1.0447831
-30.804426,-10.662243
25.808254,27.46697
-4.4647326,4.3433986
10.810879,-20.0898
6.145028,-35.77797
-8.312896,25.726934
9.391392,31.863333
15.950765,-21.518995
-2.4979577,-27.36203
15.228556,-33.40486
-52.711605,10.425696
56.46502,-9.787599
29.012274,28.344511
16.451286,21.198277
-28.835762,24.27697
2.820215,32.56423
10.799832,-17.974571
-33.963696,37.684822
-2.8360014,-12.428832
7.0669,-22.48394
48.82877,-0.08617008
36.060852,-0.35392153
-33.50737,2.4772558
1.6583444,-24.884216
-37.871178,7.3822813
29.035706,-9.212896
-12.618412,-23.800749
-33.012215,19.61127
-52.49238,11.7815695
7.974136,36.660408
-20.460575,32.048134
6.9899592,-24.417042
-30.417948,38.48879
35.208355,8.767214
11.704338,0.7374137
-38.732506,-3.2365723
-12.685481,25.134964
34.58982,26.675228
36.22193,9.133806
-11.28564,-33.74495
-17.033346,-20.168636
-23.672665,19.656364
22.266394,6.140863
21.073788,30.665094
1.0110631,-19.254015
25.71176,21.579107
-14.055373,-23.731958
-35.791275,27.478428
30.22767,-24.243904
14.070725,-2.9964051
-21.682308,34.518356
10.597831,22.054136
49.836067,2.4888248
14.491958,18.132452
-8.872515,-44.235275
45.10611,-4.9472604
27.144001,-39.439785
-12.661745,9.155829
24.179789,21.963099
-37.57096,-16.914875
8.798167,0.9833565
-1.8503844,-2.2833633
11.734836,-5.6202164
23.63352,-28.364086
-0.99170154,26.545572
-37.23118,5.167552
-34.862892,11.660382
-9.699389,-25.217175
53.74487,-6.472342
30.055353,0.74267197
5.364901,-24.301023
-27.161901,-0.67624
-38.42449,-1.4461216
14.599387,18.821238
-35.15978,3.7204332
-38.362473,19.814854
-18.152315,-37.380497
-12.879307,-39.350147
-1.6282793,-44.88264
-49.307457,-12.5812645
5.264358,-25.320936
-5.622582,-4.24442
-20.704344,30.393066
-33.658043,35.31251
-32.03439,7.399111
28.967379,-12.062044
28.128155,-19.89002
-23.13706,1.2860368
52.256927,-20.44113
10.934441,-40.909325
-0.21069966,-34.804585
-35.839405,-5.89866
12.196949,40.054146
-47.92806,-11.507756
17.451973,19.2478
-36.148476,-0.4566503
24.150562,21.00903
30.83861,17.639307
-14.145776,36.90856
44.234615,-1.8614969
51.7046,-16.181154
-32.026485,4.665363
23.909996,-3.819629
0.53151983,-15.543758
-1.9438555,14.5892515
-3.0068944,-40.441185
53.47098,0.28841573
-12.974768,-29.269428
24.74562,-11.219143
-14.987993,-31.092073
16.2163,31.768265
-36.23897,29.165157
-11.51097,-32.33798
9.721566,-29.309652
7.505972,29.573608
50.192837,-0.28037107
34.28108,-10.846718
2.5610654,30.059387
-14.654975,8.434185
25.860968,-6.199022
44.785324,-15.902531
-12.178609,-36.383232
-11.703173,25.219385
-12.730578,-33.920094
1.4375435,10.141952
60.049286,-14.852472
9.650201,-17.461937
-19.673557,23.668243
35.679848,-26.226458
27.59851,29.333935
34.353706,8.775317
2.4413002,35.013027
-4.7967234,5.178564
49.112995,-14.307005
7.1670094,-41.17137
45.33689,-8.327344
-3.8136065,25.239008
-20.253546,38.632996
18.234089,-30.631435
2.9958928,-30.130217
-27.72591,23.583912
17.955166,26.499939
-20.335741,31.262127
-50.096947,12.186694
-21.706549,-3.8780653
9.230548,-28.648563
-1.4807622,-1.3415246
45.16595,-6.5125227
-3.4220786,-37.521774
-33.17739,6.121076
9.263461,-6.271385
12.690035,-18.871422
29.17856,0.16879006
-35.565777,6.7990446
-0.98055553,30.62501
16.251625,18.742826
51.62189,-14.771107
16.756119,1.5172822
-12.338368,1.8464458
10.119314,12.019555
-13.2052765,5.258651
-31.27108,-16.027077
-25.50924,11.880693
-11.117046,-34.953533
41.775745,1.9395299
13.505138,14.651659
42.74528,3.9513853
43.544266,-10.8846445
5.2079697,-26.317736
45.44044,-13.6667185
0.051767718,-31.446333
-18.150175,14.45191
1.2884592,-20.754494
-38.073128,10.623302
26.072088,2.1516347
6.00097,37.270016
34.05908,3.0483944
37.03866,-3.979578
-33.113388,8.607833
8.37233,19.072458
-12.875335,-32.7891
-41.725464,33.164387
27.004786,-19.973673
-43.23544,-10.970504
-18.882305,21.723122
-31.672838,-18.037395
5.27591,-6.3037705
-31.474968,-14.926328
24.985783,33.233345
30.966902,20.056057
-48.11843,24.41728
-37.681587,-1.7851388
-21.917898,-19.007622
26.152517,17.10578
-30.268108,39.19063
0.6681339,-41.456085
30.598497,-8.358001
1.6775551,-43.010998
-34.732212,31.098795
4.9495797,10.013783
25.947638,5.8092484
29.195244,27.679047
-17.530407,-37.480057
40.81317,-27.551558
30.348604,-21.52402
52.71702,-11.085866
27.565752,-32.207672
15.58711,-11.600778
4.1877794,-25.516401
-38.815052,8.277949
21.256042,-38.01569
53.712852,1.8828166
-21.13501,-6.6751723
-36.038918,-12.432301
-14.404576,-18.015144
1.4385973,-21.466455
-32.885113,10.436438
-15.81548,11.469578
-11.169234,26.36595
-8.284766,-36.12807
0.9482109,18.079998
25.107758,20.848719
-30.24868,40.07141
13.478465,-22.473408
-0.9838931,7.223937
32.291943,-8.97647
-2.8696213,-27.98927
45.001724,-5.6087494
35.027164,-14.708395
-40.598495,-3.1712942
-2.5940304,-22.001886
-46.160206,-12.079859
-16.476316,1.2803386
39.713844,-15.617028
51.38307,4.2078004
-16.524248,35.91703
39.1178,-25.51833
55.573925,1.699119
22.92315,-20.373058
-10.964991,19.800692
25.96853,-4.3270855
-26.817484,16.540169
8.019001,26.959238
24.371458,-7.744014
-17.863554,-14.162231
-40.600628,-4.618582
-27.220549,13.50299
46.699066,-4.4127088
4.615625,-4.833514
-52.546936,-2.4816916
-17.108501,-14.654383
-37.725338,1.722506
25.662199,-18.469593
46.09261,8.713029
-18.460663,19.169464
21.027393,-29.359053
52.489643,-12.254816
40.13376,-6.1615996
-48.50023,13.170654
17.088509,-31.22887
42.60413,-15.056649
15.148217,24.281044
-16.936918,19.108469
-3.6992154,-16.341297
27.180044,4.0643797
0.6493935,-41.502728
28.543701,18.899595
-0.065971725,-13.909082
-15.499418,-10.380408
-49.25602,20.083809
-4.8170366,23.234207
-13.722815,4.8357916
1.0078583,-21.330261
-9.124287,-17.915432
45.650257,-17.216114
-32.705353,11.404309
16.179209,33.45468
-26.35784,4.284545
4.7395153,9.522289
22.455359,5.2439775
-40.205486,26.263155
40.217087,-24.827803
7.6762133,-26.28121
17.694225,-20.315624
-21.746405,-16.61883
-41.430943,-3.650978
10.923937,37.22654
-31.413609,13.358911
-15.637734,-10.910017
-4.7436447,-32.336308
19.32919,-8.693833
7.6768713,24.105286
-40.94789,24.590714
-45.41254,21.926594
-19.980347,32.41566
-15.004812,10.749226
-43.211708,0.44407663
-17.60389,35.83389
-5.569638,-15.859737
-44.677425,19.06241
